"Date","Price","Open","High","Low","Vol.","Change %"
"11/24/2017","23,557.99","23,552.75","23,599.18","23,551.59","118.61M","0.14%"
"11/22/2017","23,526.18","23,597.24","23,605.77","23,507.61","268.76M","-0.27%"
"11/21/2017","23,590.83","23,500.15","23,617.80","23,500.15","329.65M","0.69%"
"11/20/2017","23,430.33","23,370.71","23,456.88","23,360.58","315.33M","0.31%"
"11/17/2017","23,358.24","23,433.77","23,433.77","23,356.01","386.00M","-0.43%"
"11/16/2017","23,458.36","23,365.34","23,492.19","23,365.34","402.02M","0.80%"
"11/15/2017","23,271.28","23,334.59","23,344.99","23,242.75","404.30M","-0.59%"
"11/14/2017","23,409.47","23,388.40","23,414.08","23,271.57","561.33M","-0.13%"
"11/13/2017","23,439.70","23,367.47","23,461.68","23,343.34","491.26M","0.07%"
"11/10/2017","23,422.21","23,432.71","23,452.20","23,392.96","351.28M","-0.17%"
"11/09/2017","23,461.94","23,492.09","23,516.74","23,310.02","305.44M","-0.43%"
"11/08/2017","23,563.36","23,542.60","23,575.00","23,510.56","264.67M","0.03%"
"11/07/2017","23,557.23","23,574.03","23,602.12","23,484.19","285.08M","0.04%"
"11/06/2017","23,548.42","23,533.96","23,574.86","23,520.75","325.19M","0.04%"
"11/03/2017","23,539.19","23,549.59","23,557.06","23,481.57","312.25M","0.10%"
"11/02/2017","23,516.26","23,463.24","23,531.38","23,350.98","348.04M","0.35%"
"11/01/2017","23,435.01","23,442.90","23,517.71","23,388.91","361.26M","0.25%"
"10/31/2017","23,377.24","23,369.22","23,406.35","23,334.39","388.05M","0.12%"
"10/30/2017","23,348.74","23,405.75","23,428.75","23,327.87","436.90M","-0.36%"
"10/27/2017","23,434.19","23,419.16","23,449.40","23,353.16","518.87M","0.14%"
"10/26/2017","23,400.86","23,380.89","23,459.84","23,380.89","370.60M","0.31%"
"10/25/2017","23,329.46","23,431.09","23,451.51","23,251.11","399.56M","-0.48%"
"10/24/2017","23,441.76","23,346.78","23,485.25","23,343.23","406.85M","0.72%"
"10/23/2017","23,273.96","23,348.95","23,368.37","23,273.96","456.83M","-0.23%"
"10/20/2017","23,328.63","23,205.18","23,328.84","23,201.78","474.38M","0.71%"
"10/19/2017","23,163.04","23,107.47","23,167.24","23,052.67","350.40M","0.02%"
"10/18/2017","23,157.60","23,087.13","23,172.93","23,086.75","271.87M","0.70%"
"10/17/2017","22,997.44","22,952.41","23,002.20","22,948.23","273.09M","0.18%"
"10/16/2017","22,956.96","22,892.92","22,960.12","22,887.12","247.18M","0.37%"
"10/13/2017","22,871.72","22,876.43","22,905.33","22,855.93","259.56M","0.13%"
"10/12/2017","22,841.01","22,854.85","22,884.82","22,821.13","291.79M","-0.14%"
"10/11/2017","22,872.89","22,827.65","22,872.89","22,821.66","316.00M","0.18%"
"10/10/2017","22,830.68","22,784.76","22,850.51","22,770.99","319.27M","0.31%"
"10/09/2017","22,761.07","22,779.73","22,803.37","22,739.38","310.77M","-0.06%"
"10/06/2017","22,773.67","22,762.03","22,773.67","22,730.85","221.45M","-0.01%"
"10/05/2017","22,775.39","22,669.08","22,777.04","22,655.14","246.40M","0.50%"
"10/04/2017","22,661.64","22,645.67","22,685.94","22,632.80","235.73M","0.09%"
"10/03/2017","22,641.67","22,564.45","22,646.32","22,562.90","238.83M","0.37%"
"10/02/2017","22,557.60","22,423.47","22,559.38","22,416.00","268.53M","0.68%"
"09/29/2017","22,405.09","22,358.47","22,405.63","22,332.96","274.79M","0.11%"
"09/28/2017","22,381.20","22,306.83","22,394.74","22,288.97","263.01M","0.18%"
"09/27/2017","22,340.71","22,330.93","22,371.10","22,254.93","342.90M","0.25%"
"09/26/2017","22,284.32","22,322.03","22,369.35","22,279.52","285.99M","-0.05%"
"09/25/2017","22,296.09","22,320.47","22,359.88","22,219.11","332.43M","-0.24%"
"09/22/2017","22,349.59","22,334.07","22,364.31","22,299.58","297.14M","-0.04%"
"09/21/2017","22,359.23","22,414.02","22,419.51","22,356.55","287.39M","-0.24%"
"09/20/2017","22,412.59","22,351.38","22,413.26","22,314.68","334.56M","0.19%"
"09/19/2017","22,370.80","22,349.70","22,386.01","22,340.71","295.57M","0.18%"
"09/18/2017","22,331.35","22,297.92","22,355.62","22,283.35","302.74M","0.28%"
"09/15/2017","22,268.34","22,252.44","22,275.02","22,214.52","527.54M","0.29%"
"09/14/2017","22,203.48","22,144.96","22,216.44","22,135.26","297.78M","0.20%"
"09/13/2017","22,158.18","22,103.47","22,158.18","22,095.79","291.89M","0.18%"
"09/12/2017","22,118.86","22,090.56","22,134.57","22,087.09","364.58M","0.28%"
"09/11/2017","22,057.37","21,927.79","22,067.10","21,927.79","312.77M","1.19%"
"09/08/2017","21,797.79","21,764.43","21,846.63","21,731.12","289.40M","0.06%"
"09/07/2017","21,784.78","21,820.38","21,850.01","21,745.71","333.81M","-0.10%"
"09/06/2017","21,807.64","21,815.76","21,849.24","21,794.07","318.76M","0.25%"
"09/05/2017","21,753.31","21,912.37","21,921.09","21,709.63","332.84M","-1.07%"
"09/01/2017","21,987.56","21,981.77","22,038.97","21,974.91","256.24M","0.18%"
"08/31/2017","21,948.10","21,936.01","21,985.76","21,910.50","376.79M","0.25%"
"08/30/2017","21,892.43","21,859.76","21,914.26","21,839.47","242.84M","0.12%"
"08/29/2017","21,865.37","21,718.00","21,879.22","21,673.58","227.34M","0.26%"
"08/28/2017","21,808.40","21,832.50","21,861.49","21,767.94","218.74M","-0.02%"
"08/25/2017","21,813.67","21,819.08","21,906.86","21,812.81","217.57M","0.14%"
"08/24/2017","21,783.40","21,839.90","21,870.11","21,765.82","228.48M","-0.13%"
"08/23/2017","21,812.09","21,850.27","21,866.66","21,808.39","234.81M","-0.40%"
"08/22/2017","21,899.89","21,739.78","21,912.83","21,738.13","244.98M","0.90%"
"08/21/2017","21,703.75","21,671.36","21,718.74","21,600.34","277.88M","0.13%"
"08/18/2017","21,674.51","21,724.88","21,793.35","21,641.63","309.07M","-0.35%"
"08/17/2017","21,750.73","21,984.74","21,984.74","21,750.32","311.03M","-1.24%"
"08/16/2017","22,024.87","22,031.93","22,085.71","22,002.47","264.92M","0.12%"
"08/15/2017","21,998.99","22,029.91","22,038.92","21,971.48","269.07M","0.02%"
"08/14/2017","21,993.71","21,945.64","22,019.23","21,945.64","235.03M","0.62%"
"08/11/2017","21,858.32","21,883.32","21,911.09","21,842.74","237.79M","0.07%"
"08/10/2017","21,844.01","21,988.20","21,988.20","21,843.94","303.31M","-0.93%"
"08/09/2017","22,048.70","22,022.34","22,057.19","21,996.69","277.80M","-0.17%"
"08/08/2017","22,085.34","22,095.14","22,179.11","22,057.29","262.00M","-0.15%"
"08/07/2017","22,118.42","22,100.20","22,121.15","22,081.97","213.01M","0.12%"
"08/04/2017","22,092.81","22,058.39","22,092.81","22,024.64","253.64M","0.30%"
"08/03/2017","22,026.10","22,007.58","22,044.85","21,991.32","278.73M","0.04%"
"08/02/2017","22,016.24","22,004.36","22,036.10","21,967.46","336.82M","0.24%"
"08/01/2017","21,963.92","21,961.42","21,990.96","21,940.81","328.41M","0.33%"
"07/31/2017","21,891.12","21,863.39","21,929.80","21,861.71","307.61M","0.28%"
"07/28/2017","21,830.31","21,787.51","21,841.18","21,756.12","285.63M","0.15%"
"07/27/2017","21,796.55","21,717.42","21,798.47","21,687.85","407.32M","0.39%"
"07/26/2017","21,711.01","21,690.38","21,742.70","21,683.29","278.24M","0.45%"
"07/25/2017","21,613.43","21,638.56","21,670.62","21,577.37","304.30M","0.47%"
"07/24/2017","21,513.17","21,577.78","21,577.78","21,496.13","284.08M","-0.31%"
"07/21/2017","21,580.07","21,591.72","21,592.61","21,503.78","362.83M","-0.15%"
"07/20/2017","21,611.78","21,641.54","21,661.91","21,576.96","313.95M","-0.13%"
"07/19/2017","21,640.75","21,569.25","21,640.75","21,565.84","253.04M","0.31%"
"07/18/2017","21,574.73","21,589.94","21,589.94","21,471.14","251.11M","-0.25%"
"07/17/2017","21,629.72","21,633.97","21,661.81","21,617.66","244.78M","-0.04%"
"07/14/2017","21,637.74","21,532.77","21,681.53","21,521.72","235.59M","0.39%"
"07/13/2017","21,553.09","21,537.19","21,568.72","21,512.36","232.27M","0.10%"
"07/12/2017","21,532.14","21,467.93","21,580.79","21,467.93","267.87M","0.57%"
"07/11/2017","21,409.07","21,410.17","21,441.62","21,279.30","247.57M","0.00%"
"07/10/2017","21,408.52","21,381.23","21,446.39","21,371.11","270.34M","-0.03%"
"07/07/2017","21,414.34","21,354.66","21,425.82","21,350.72","242.24M","0.44%"
"07/06/2017","21,320.04","21,423.93","21,433.10","21,305.38","320.45M","-0.74%"
"07/05/2017","21,478.17","21,492.83","21,505.36","21,404.76","273.69M","-0.01%"
"07/03/2017","21,479.27","21,392.30","21,562.75","21,391.71","186.81M","0.61%"
"06/30/2017","21,349.63","21,348.60","21,426.12","21,325.08","313.26M","0.29%"
"06/29/2017","21,287.03","21,487.38","21,487.38","21,197.08","336.75M","-0.78%"
"06/28/2017","21,454.61","21,372.36","21,478.75","21,372.36","271.51M","0.68%"
"06/27/2017","21,310.66","21,411.19","21,440.60","21,310.66","292.17M","-0.46%"
"06/26/2017","21,409.55","21,434.68","21,506.21","21,381.25","241.88M","0.07%"
"06/23/2017","21,394.76","21,380.92","21,421.79","21,333.89","368.40M","-0.01%"
"06/22/2017","21,397.29","21,407.98","21,456.47","21,394.81","270.68M","-0.06%"
"06/21/2017","21,410.03","21,466.39","21,492.62","21,390.00","292.50M","-0.27%"
"06/20/2017","21,467.14","21,521.25","21,535.03","21,464.24","310.20M","-0.29%"
"06/19/2017","21,528.99","21,444.75","21,528.99","21,436.08","289.40M","0.68%"
"06/16/2017","21,384.28","21,335.93","21,384.42","21,308.01","603.26M","0.11%"
"06/15/2017","21,359.90","21,291.69","21,367.28","21,261.87","317.20M","-0.07%"
"06/14/2017","21,374.56","21,342.71","21,391.97","21,294.09","295.09M","0.22%"
"06/13/2017","21,328.47","21,256.83","21,332.77","21,256.83","323.51M","0.44%"
"06/12/2017","21,235.67","21,259.95","21,277.08","21,186.15","528.08M","-0.17%"
"06/09/2017","21,271.97","21,208.96","21,305.35","21,159.45","397.20M","0.42%"
"06/08/2017","21,182.53","21,169.76","21,265.69","21,138.16","330.33M","0.04%"
"06/07/2017","21,173.69","21,171.57","21,189.84","21,113.31","273.40M","0.18%"
"06/06/2017","21,136.23","21,145.48","21,180.47","21,118.46","283.55M","-0.23%"
"06/05/2017","21,184.04","21,195.03","21,224.41","21,168.69","269.79M","-0.10%"
"06/02/2017","21,206.29","21,142.09","21,225.04","21,129.56","329.70M","0.29%"
"06/01/2017","21,144.18","21,030.55","21,144.18","20,994.22","276.73M","0.65%"
"05/31/2017","21,008.65","21,048.46","21,051.70","20,942.57","371.58M","-0.10%"
"05/30/2017","21,029.47","21,045.49","21,063.62","21,009.60","242.81M","-0.24%"
"05/26/2017","21,080.28","21,070.15","21,092.82","21,050.49","208.00M","-0.01%"
"05/25/2017","21,082.95","21,062.96","21,112.32","21,051.41","268.97M","0.34%"
"05/24/2017","21,012.42","20,949.21","21,022.82","20,933.58","283.18M","0.36%"
"05/23/2017","20,937.91","20,908.67","20,961.14","20,896.22","244.95M","0.21%"
"05/22/2017","20,894.83","20,867.77","20,914.26","20,860.16","276.12M","0.43%"
"05/19/2017","20,804.84","20,698.28","20,857.13","20,687.94","365.18M","0.69%"
"05/18/2017","20,663.02","20,579.65","20,759.20","20,553.45","422.59M","0.27%"
"05/17/2017","20,606.93","20,846.17","20,846.17","20,601.08","423.20M","-1.78%"
"05/16/2017","20,979.75","20,984.48","21,033.53","20,932.88","311.58M","-0.01%"
"05/15/2017","20,981.94","20,923.63","21,000.83","20,923.63","313.17M","0.41%"
"05/12/2017","20,896.61","20,893.19","20,916.10","20,869.74","288.50M","-0.11%"
"05/11/2017","20,919.42","20,925.72","20,933.36","20,798.90","287.68M","-0.11%"
"05/10/2017","20,943.11","20,958.49","20,976.28","20,884.15","283.34M","-0.16%"
"05/09/2017","20,975.78","21,022.28","21,046.85","20,938.04","273.00M","-0.17%"
"05/08/2017","21,012.28","20,991.26","21,017.89","20,971.05","276.15M","0.03%"
"05/05/2017","21,006.94","20,929.04","21,006.94","20,905.00","260.96M","0.26%"
"05/04/2017","20,951.47","20,987.83","20,990.79","20,847.95","274.72M","-0.03%"
"05/03/2017","20,957.90","20,915.00","20,972.74","20,874.18","310.92M","0.04%"
"05/02/2017","20,949.89","20,941.19","20,960.92","20,904.06","338.81M","0.17%"
"05/01/2017","20,913.46","20,962.73","20,976.62","20,898.38","288.16M","-0.13%"
"04/28/2017","20,940.51","20,987.39","20,987.76","20,926.75","329.99M","-0.19%"
"04/27/2017","20,981.33","20,991.12","21,005.80","20,935.80","305.69M","0.03%"
"04/26/2017","20,975.09","21,009.95","21,070.90","20,972.27","328.55M","-0.10%"
"04/25/2017","20,996.12","20,915.51","21,026.97","20,909.38","348.18M","1.12%"
"04/24/2017","20,763.89","20,723.59","20,792.20","20,723.59","342.40M","1.05%"
"04/21/2017","20,547.76","20,578.10","20,601.40","20,505.33","369.60M","-0.15%"
"04/20/2017","20,578.71","20,406.68","20,629.78","20,406.68","312.44M","0.85%"
"04/19/2017","20,404.49","20,503.52","20,546.69","20,379.55","294.79M","-0.58%"
"04/18/2017","20,523.28","20,561.39","20,600.12","20,462.28","263.18M","-0.55%"
"04/17/2017","20,636.92","20,484.75","20,644.41","20,484.75","229.24M","0.90%"
"04/13/2017","20,453.25","20,561.69","20,612.27","20,453.25","235.81M","-0.67%"
"04/12/2017","20,591.86","20,637.95","20,642.54","20,553.03","267.67M","-0.29%"
"04/11/2017","20,651.30","20,644.32","20,660.03","20,512.56","255.12M","-0.03%"
"04/10/2017","20,658.02","20,668.22","20,750.33","20,614.86","230.48M","0.01%"
"04/07/2017","20,656.10","20,647.81","20,726.07","20,606.95","219.73M","-0.03%"
"04/06/2017","20,662.95","20,653.77","20,746.46","20,612.17","251.72M","0.07%"
"04/05/2017","20,648.15","20,745.06","20,887.50","20,639.55","284.98M","-0.20%"
"04/04/2017","20,689.24","20,634.94","20,701.29","20,605.30","237.39M","0.19%"
"04/03/2017","20,650.21","20,665.17","20,692.34","20,517.82","285.67M","-0.06%"
"03/31/2017","20,663.22","20,700.34","20,722.59","20,660.68","303.77M","-0.31%"
"03/30/2017","20,728.49","20,662.79","20,753.78","20,643.60","270.90M","0.33%"
"03/29/2017","20,659.32","20,675.75","20,684.73","20,625.03","238.32M","-0.20%"
"03/28/2017","20,701.50","20,542.14","20,735.61","20,520.10","299.67M","0.73%"
"03/27/2017","20,550.98","20,488.35","20,578.46","20,412.80","269.38M","-0.22%"
"03/24/2017","20,596.72","20,674.45","20,718.33","20,529.67","292.98M","-0.29%"
"03/23/2017","20,656.58","20,645.07","20,757.89","20,618.62","280.05M","-0.02%"
"03/22/2017","20,661.30","20,640.42","20,686.21","20,578.95","325.09M","-0.03%"
"03/21/2017","20,668.01","20,956.33","20,970.04","20,653.26","369.32M","-1.14%"
"03/20/2017","20,905.86","20,916.27","20,955.45","20,885.70","253.61M","-0.04%"
"03/17/2017","20,914.62","20,965.37","20,980.51","20,911.07","535.28M","-0.10%"
"03/16/2017","20,934.55","20,969.27","21,000.11","20,893.50","264.36M","-0.07%"
"03/15/2017","20,950.10","20,874.78","20,977.47","20,859.60","306.59M","0.54%"
"03/14/2017","20,837.37","20,848.60","20,874.00","20,786.31","246.82M","-0.21%"
"03/13/2017","20,881.48","20,899.28","20,926.06","20,845.71","289.26M","-0.10%"
"03/10/2017","20,902.98","20,919.01","20,940.29","20,827.66","315.43M","0.21%"
"03/09/2017","20,858.19","20,864.32","20,900.57","20,777.16","275.96M","0.01%"
"03/08/2017","20,855.73","20,940.44","20,951.44","20,835.58","296.78M","-0.33%"
"03/07/2017","20,924.76","20,934.89","20,970.54","20,901.26","274.63M","-0.14%"
"03/06/2017","20,954.34","20,955.71","20,986.43","20,912.11","266.62M","-0.24%"
"03/03/2017","21,005.71","21,008.75","21,039.96","20,953.86","254.42M","0.01%"
"03/02/2017","21,002.97","21,128.91","21,129.20","20,996.61","319.91M","-0.53%"
"03/01/2017","21,115.55","20,957.29","21,169.11","20,957.29","392.82M","1.46%"
"02/28/2017","20,812.24","20,833.88","20,841.24","20,781.21","339.21M","-0.12%"
"02/27/2017","20,837.44","20,808.71","20,851.33","20,774.76","256.54M","0.08%"
"02/24/2017","20,821.76","20,751.91","20,821.76","20,733.95","292.54M","0.05%"
"02/23/2017","20,810.32","20,817.21","20,840.70","20,746.41","302.11M","0.17%"
"02/22/2017","20,775.60","20,715.41","20,781.59","20,692.39","310.53M","0.16%"
"02/21/2017","20,743.00","20,663.43","20,757.64","20,663.37","336.88M","0.58%"
"02/17/2017","20,624.05","20,564.13","20,624.05","20,532.61","340.62M","0.02%"
"02/16/2017","20,619.77","20,627.31","20,639.87","20,556.83","354.12M","0.04%"
"02/15/2017","20,611.86","20,504.27","20,620.45","20,496.03","384.38M","0.52%"
"02/14/2017","20,504.41","20,374.22","20,504.41","20,374.02","356.58M","0.45%"
"02/13/2017","20,412.16","20,338.54","20,441.48","20,322.95","314.62M","0.70%"
"02/10/2017","20,269.37","20,211.23","20,298.21","20,204.76","312.23M","0.48%"
"02/09/2017","20,172.40","20,061.73","20,206.36","20,061.73","325.31M","0.59%"
"02/08/2017","20,054.34","20,049.29","20,068.28","20,015.33","280.41M","-0.18%"
"02/07/2017","20,090.29","20,107.62","20,155.35","20,068.68","279.67M","0.19%"
"02/06/2017","20,052.42","20,025.61","20,094.95","20,002.81","281.72M","-0.09%"
"02/03/2017","20,071.46","19,964.21","20,081.48","19,964.21","344.22M","0.94%"
"02/02/2017","19,884.91","19,858.34","19,922.75","19,831.09","347.22M","-0.03%"
"02/01/2017","19,890.94","19,923.81","19,967.73","19,845.99","426.67M","0.14%"
"01/31/2017","19,864.09","19,913.16","19,918.17","19,784.77","373.75M","-0.54%"
"01/30/2017","19,971.13","20,028.62","20,028.62","19,870.39","317.28M","-0.61%"
"01/27/2017","20,093.78","20,103.36","20,115.97","20,072.64","343.13M","-0.04%"
"01/26/2017","20,100.91","20,076.25","20,125.58","20,067.53","356.73M","0.16%"
"01/25/2017","20,068.51","19,994.48","20,082.00","19,994.48","372.24M","0.78%"
"01/24/2017","19,912.71","19,794.68","19,949.24","19,786.71","374.46M","0.57%"
"01/23/2017","19,799.85","19,794.79","19,833.98","19,732.36","326.69M","-0.14%"
"01/20/2017","19,827.25","19,795.06","19,843.94","19,759.14","435.26M","0.48%"
"01/19/2017","19,732.40","19,813.55","19,824.14","19,677.94","301.75M","-0.37%"
"01/18/2017","19,804.72","19,822.73","19,828.20","19,739.00","279.76M","-0.11%"
"01/17/2017","19,826.77","19,848.82","19,882.99","19,775.35","341.90M","-0.30%"
"01/13/2017","19,885.73","19,912.54","19,952.03","19,849.38","263.78M","-0.03%"
"01/12/2017","19,891.00","19,926.21","19,929.29","19,770.47","306.29M","-0.32%"
"01/11/2017","19,954.28","19,887.38","19,973.42","19,833.16","336.15M","0.50%"
"01/10/2017","19,855.53","19,876.35","19,957.12","19,836.03","299.41M","-0.16%"
"01/09/2017","19,887.38","19,931.41","19,943.78","19,887.38","287.51M","-0.38%"
"01/06/2017","19,963.80","19,906.96","19,999.63","19,834.08","277.70M","0.32%"
"01/05/2017","19,899.29","19,924.56","19,948.60","19,811.12","269.92M","-0.21%"
"01/04/2017","19,942.16","19,890.94","19,956.14","19,878.83","280.01M","0.30%"
"01/03/2017","19,881.76","19,872.86","19,938.53","19,775.93","339.18M","0.60%"
"12/30/2016","19,762.60","19,833.17","19,852.55","19,718.67","271.91M","-0.29%"
"12/29/2016","19,819.78","19,835.46","19,878.44","19,788.94","172.04M","-0.07%"
"12/28/2016","19,833.68","19,964.31","19,981.11","19,827.31","188.35M","-0.56%"
"12/27/2016","19,945.04","19,943.46","19,980.24","19,939.80","158.54M","0.06%"
"12/23/2016","19,933.81","19,908.61","19,934.15","19,899.06","158.26M","0.07%"
"12/22/2016","19,918.88","19,922.68","19,933.83","19,882.19","258.29M","-0.12%"
"12/21/2016","19,941.96","19,968.97","19,986.56","19,941.96","256.64M","-0.16%"
"12/20/2016","19,974.62","19,920.59","19,987.63","19,920.42","284.08M","0.46%"
"12/19/2016","19,883.06","19,836.66","19,917.78","19,832.95","302.31M","0.20%"
"12/16/2016","19,843.41","19,909.01","19,923.17","19,821.00","573.47M","-0.04%"
"12/15/2016","19,852.24","19,811.50","19,951.29","19,811.50","357.35M","0.30%"
"12/14/2016","19,792.53","19,876.13","19,966.43","19,748.67","408.43M","-0.60%"
"12/13/2016","19,911.21","19,852.21","19,953.75","19,846.45","388.42M","0.58%"
"12/12/2016","19,796.43","19,770.20","19,824.59","19,747.74","333.66M","0.20%"
"12/09/2016","19,756.85","19,631.35","19,757.74","19,623.19","334.47M","0.72%"
"12/08/2016","19,614.81","19,559.94","19,664.97","19,527.83","324.57M","0.33%"
"12/07/2016","19,549.62","19,241.99","19,558.42","19,229.83","385.20M","1.55%"
"12/06/2016","19,251.78","19,219.91","19,255.89","19,184.74","284.96M","0.18%"
"12/05/2016","19,216.24","19,244.35","19,274.85","19,186.73","317.80M","0.24%"
"12/02/2016","19,170.42","19,161.25","19,196.14","19,141.18","84.92M","-0.11%"
"12/01/2016","19,191.93","19,149.20","19,214.30","19,138.79","108.80M","0.36%"
"11/30/2016","19,123.58","19,135.64","19,225.29","19,123.38","164.57M","0.01%"
"11/29/2016","19,121.60","19,064.07","19,144.40","19,062.22","81.51M","0.12%"
"11/28/2016","19,097.90","19,122.14","19,138.72","19,072.25","88.46M","-0.28%"
"11/25/2016","19,152.14","19,093.72","19,152.14","19,093.72","45.89M","0.36%"
"11/23/2016","19,083.18","19,015.52","19,083.76","19,000.38","77.88M","0.31%"
"11/22/2016","19,023.87","18,970.39","19,043.90","18,962.82","85.31M","0.35%"
"11/21/2016","18,956.69","18,898.68","18,960.76","18,883.10","80.52M","0.47%"
"11/18/2016","18,867.93","18,905.33","18,915.74","18,853.83","109.88M","-0.19%"
"11/17/2016","18,903.82","18,866.22","18,904.03","18,845.27","89.94M","0.19%"
"11/16/2016","18,868.14","18,909.85","18,909.85","18,825.89","87.32M","-0.29%"
"11/15/2016","18,923.06","18,858.21","18,925.26","18,806.06","100.66M","0.29%"
"11/14/2016","18,868.69","18,876.77","18,934.05","18,815.75","112.25M","0.11%"
"11/11/2016","18,847.66","18,781.65","18,855.78","18,736.96","107.30M","0.21%"
"11/10/2016","18,807.88","18,603.14","18,873.66","18,603.14","164.39M","1.17%"
"11/09/2016","18,589.69","18,317.26","18,650.06","18,252.55","173.11M","1.40%"
"11/08/2016","18,332.74","18,251.38","18,400.50","18,200.75","79.82M","0.40%"
"11/07/2016","18,259.60","17,994.64","18,263.30","17,994.64","93.45M","2.08%"
"11/04/2016","17,888.28","17,928.35","17,986.76","17,883.56","97.76M","-0.24%"
"11/03/2016","17,930.67","17,978.75","18,006.96","17,904.07","77.86M","-0.16%"
"11/02/2016","17,959.64","18,017.72","18,044.15","17,931.89","88.61M","-0.43%"
"11/01/2016","18,037.10","18,158.24","18,177.01","17,940.84","101.28M","-0.58%"
"10/31/2016","18,142.42","18,176.60","18,193.68","18,130.58","110.08M","-0.10%"
"10/28/2016","18,161.19","18,193.79","18,257.06","18,094.97","107.85M","-0.05%"
"10/27/2016","18,169.68","18,234.81","18,253.20","18,149.20","83.53M","-0.16%"
"10/26/2016","18,199.33","18,103.80","18,236.04","18,062.30","86.34M","0.17%"
"10/25/2016","18,169.27","18,206.52","18,241.69","18,151.70","83.19M","-0.30%"
"10/24/2016","18,223.03","18,197.14","18,275.04","18,191.18","88.55M","0.43%"
"10/21/2016","18,145.71","18,152.63","18,168.76","18,049.77","117.82M","-0.09%"
"10/20/2016","18,162.35","18,161.87","18,249.05","18,129.07","88.83M","-0.22%"
"10/19/2016","18,202.62","18,178.21","18,252.20","18,169.25","88.04M","0.22%"
"10/18/2016","18,161.94","18,145.06","18,225.80","18,129.45","74.80M","0.42%"
"10/17/2016","18,086.40","18,135.85","18,162.28","18,063.02","75.96M","-0.29%"
"10/14/2016","18,138.38","18,177.35","18,261.11","18,138.38","87.05M","0.22%"
"10/13/2016","18,098.94","18,088.32","18,137.70","17,959.95","83.16M","-0.25%"
"10/12/2016","18,144.20","18,132.63","18,193.96","18,082.09","72.23M","0.09%"
"10/11/2016","18,128.66","18,308.43","18,312.33","18,061.96","88.61M","-1.09%"
"10/10/2016","18,329.04","18,282.95","18,399.96","18,282.95","72.11M","0.49%"
"10/07/2016","18,240.49","18,295.35","18,319.73","18,149.35","82.68M","-0.15%"
"10/06/2016","18,268.50","18,280.42","18,288.12","18,162.97","78.66M","-0.07%"
"10/05/2016","18,281.03","18,205.50","18,315.82","18,205.50","76.19M","0.62%"
"10/04/2016","18,168.45","18,267.68","18,313.77","18,116.26","79.71M","-0.47%"
"10/03/2016","18,253.85","18,279.60","18,279.80","18,203.75","68.52M","-0.30%"
"09/30/2016","18,308.15","18,181.80","18,369.62","18,181.80","135.47M","0.91%"
"09/29/2016","18,143.45","18,322.88","18,366.23","18,091.64","95.88M","-1.07%"
"09/28/2016","18,339.24","18,240.22","18,349.86","18,179.34","97.65M","0.61%"
"09/27/2016","18,228.30","18,099.21","18,238.10","18,052.16","84.13M","0.74%"
"09/26/2016","18,094.83","18,217.76","18,217.76","18,083.32","95.51M","-0.91%"
"09/23/2016","18,261.45","18,377.36","18,383.76","18,254.84","87.18M","-0.71%"
"09/22/2016","18,392.46","18,343.76","18,449.88","18,343.76","73.03M","0.54%"
"09/21/2016","18,293.70","18,164.96","18,307.43","18,121.57","94.10M","0.90%"
"09/20/2016","18,129.96","18,175.36","18,227.21","18,128.80","72.45M","0.05%"
"09/19/2016","18,120.17","18,154.82","18,254.88","18,093.05","78.09M","-0.02%"
"09/16/2016","18,123.80","18,217.21","18,217.21","18,070.21","278.54M","-0.49%"
"09/15/2016","18,212.48","18,024.91","18,250.11","18,015.49","99.56M","0.99%"
"09/14/2016","18,034.77","18,073.39","18,163.48","17,992.21","103.36M","-0.18%"
"09/13/2016","18,066.75","18,262.99","18,262.99","18,028.06","102.83M","-1.41%"
"09/12/2016","18,325.07","18,028.95","18,358.69","17,994.84","103.26M","1.32%"
"09/09/2016","18,085.45","18,404.17","18,404.17","18,085.45","120.67M","-2.13%"
"09/08/2016","18,479.91","18,486.69","18,506.24","18,446.69","79.06M","-0.25%"
"09/07/2016","18,526.14","18,527.71","18,536.89","18,474.77","67.57M","-0.06%"
"09/06/2016","18,538.12","18,493.40","18,551.54","18,450.32","83.71M","0.25%"
"09/02/2016","18,491.96","18,466.01","18,544.76","18,439.10","74.35M","0.39%"
"09/01/2016","18,419.30","18,396.57","18,430.05","18,295.48","74.78M","0.10%"
"08/31/2016","18,400.88","18,436.70","18,439.68","18,333.56","98.25M","-0.29%"
"08/30/2016","18,454.30","18,491.28","18,514.29","18,408.52","68.92M","-0.26%"
"08/29/2016","18,502.99","18,421.29","18,523.09","18,419.92","64.48M","0.58%"
"08/26/2016","18,395.40","18,467.92","18,572.09","18,335.34","78.73M","-0.29%"
"08/25/2016","18,448.41","18,471.21","18,497.68","18,431.46","64.48M","-0.18%"
"08/24/2016","18,481.48","18,537.50","18,539.15","18,448.27","72.27M","-0.35%"
"08/23/2016","18,547.30","18,568.94","18,631.60","18,545.52","73.99M","0.10%"
"08/22/2016","18,529.42","18,535.86","18,570.92","18,466.86","73.45M","-0.12%"
"08/19/2016","18,552.57","18,585.17","18,585.17","18,491.24","93.17M","-0.24%"
"08/18/2016","18,597.70","18,566.54","18,600.82","18,533.29","70.74M","0.13%"
